time,open,high,low,close,volume
2022-06-14,29.66,29.66,29.66,29.66,0
2022-06-15,29.66,29.66,29.66,29.66,0
2022-06-16,25.22,25.22,25.22,25.22,100
2022-06-17,21.46,21.46,21.46,21.46,100
2022-06-20,21.46,21.46,21.46,21.46,0
2022-06-21,19.55,24.66,19.55,24.66,3402
2022-06-22,22.63,22.63,22.63,22.63,200
2022-06-23,22.63,22.63,22.63,22.63,0
2022-06-24,25.94,25.94,19.25,19.25,200
2022-06-27,25.94,25.94,25.94,25.94,100
2022-06-28,29.77,29.77,29.77,29.77,100
2022-06-29,33.83,33.83,33.83,33.83,100
2022-06-30,33.83,33.83,33.83,33.83,0
2022-07-01,33.83,33.83,33.83,33.83,0
2022-07-04,33.83,33.83,33.83,33.83,0
2022-07-05,33.83,33.83,33.83,33.83,0
2022-07-06,33.83,33.83,33.83,33.83,0
2022-07-07,33.83,33.83,33.83,33.83,0
2022-07-08,33.83,33.83,33.83,33.83,0
2022-07-11,33.83,33.83,33.83,33.83,0
2022-07-12,33.83,33.83,33.83,33.83,0
2022-07-13,33.83,33.83,33.83,33.83,0
2022-07-14,33.83,33.83,33.83,33.83,0
2022-07-15,33.83,33.83,33.83,33.83,0
2022-07-18,33.83,33.83,33.83,33.83,0
2022-07-19,28.76,28.76,28.76,28.76,400
2022-07-20,28.76,28.76,28.76,28.76,0
2022-07-21,28.76,28.76,28.76,28.76,0
2022-07-22,28.76,28.76,28.76,28.76,0
2022-07-25,28.76,28.76,28.76,28.76,0
2022-07-26,28.76,28.76,28.76,28.76,0
2022-07-27,28.76,28.76,28.76,28.76,0
2022-07-28,28.76,28.76,28.76,28.76,0
2022-07-29,28.76,28.76,28.76,28.76,0
2022-08-01,28.76,28.76,28.76,28.76,0
2022-08-02,28.76,28.76,28.76,28.76,0
2022-08-03,24.47,28.19,24.47,28.19,13900
2022-08-04,27.52,27.52,27.4,27.4,2800
2022-08-05,27.44,31.43,25.56,25.56,4205
2022-08-08,25.37,25.37,25.37,25.37,3200
2022-08-09,25.37,25.37,25.37,25.37,0
2022-08-10,29.17,29.17,22.93,23.12,5200
2022-08-11,24.51,24.51,24.51,24.51,100
2022-08-12,24.36,24.36,24.36,24.36,5910
2022-08-15,24.02,24.02,24.02,24.02,200
2022-08-16,27.59,27.59,24.43,24.43,200
2022-08-17,25.94,25.94,22.55,22.55,2500
2022-08-18,22.7,22.7,22.7,22.7,500
2022-08-19,24.77,24.77,24.77,24.77,100
2022-08-22,24.43,24.43,24.43,24.43,100
2022-08-23,24.43,24.43,24.43,24.43,300
2022-08-24,24.43,24.43,24.43,24.43,0
2022-08-25,28.08,28.08,28.08,28.08,100
2022-08-26,24.06,24.06,24.06,24.06,500
2022-08-29,24.06,24.06,21.8,21.8,3000
2022-08-30,23.31,23.31,23.31,23.31,0
2022-08-31,26.28,26.31,24.77,24.81,9606
2022-09-05,28.42,28.42,28.42,28.42,100
2022-09-06,24.17,24.17,24.17,24.17,1500
2022-09-07,27.37,27.37,22.55,22.55,6101
2022-09-08,22.63,22.63,22.63,22.63,0
2022-09-09,25.97,25.97,25.97,25.97,108
2022-09-12,24.43,24.43,24.43,24.43,100
2022-09-13,24.43,24.43,24.43,24.43,2
2022-09-14,24.43,24.43,24.43,24.43,0
2022-09-15,28.08,28.08,28.08,28.08,101
2022-09-16,32.25,32.25,23.87,23.87,700
2022-09-19,25.07,25.07,25.07,25.07,0
2022-09-20,28.76,28.76,28.76,28.76,100
2022-09-21,28.76,28.76,28.76,28.76,0
2022-09-22,28.76,28.76,28.76,28.76,0
2022-09-23,28.76,28.76,28.76,28.76,0
2022-09-26,28.76,28.76,28.76,28.76,0
2022-09-27,28.76,28.76,28.76,28.76,0
2022-09-28,28.76,28.76,28.76,28.76,0
2022-09-29,33.0,33.0,33.0,33.0,100
2022-09-30,33.0,33.0,33.0,33.0,0
2022-10-03,33.0,33.0,33.0,33.0,0
2022-10-04,33.0,33.0,33.0,33.0,1
2022-10-05,33.0,33.0,33.0,33.0,0
2022-10-06,33.0,33.0,33.0,33.0,0
2022-10-07,33.0,33.0,33.0,33.0,0
2022-10-10,33.0,33.0,33.0,33.0,0
2022-10-11,33.0,33.0,33.0,33.0,0
2022-10-12,33.0,33.0,33.0,33.0,0
2022-10-13,37.59,37.59,37.59,37.59,100
2022-10-14,37.59,37.59,37.59,37.59,0
2022-10-17,37.59,37.59,37.59,37.59,0
2022-10-18,37.59,37.59,37.59,37.59,0
2022-10-19,37.59,37.59,37.59,37.59,0
2022-10-20,37.59,37.59,37.59,37.59,0
2022-10-21,37.59,37.59,37.59,37.59,0
2022-10-24,37.59,37.59,37.59,37.59,0
2022-10-25,37.59,37.59,37.59,37.59,0
2022-10-26,37.59,37.59,37.59,37.59,0
2022-10-27,31.95,31.95,31.95,31.95,300
2022-10-28,36.09,36.09,27.18,27.18,500
2022-10-31,33.15,33.15,33.15,33.15,100
2022-11-01,33.15,33.15,33.15,33.15,10
2022-11-02,28.19,28.19,28.19,28.19,1410
2022-11-03,32.33,32.33,28.15,28.19,927
2022-11-04,24.36,27.82,24.36,24.36,800
2022-11-07,25.67,25.67,21.88,22.03,800
2022-11-08,24.4,24.4,24.4,24.4,6300
2022-11-09,28.0,28.0,25.0,25.0,4300
2022-11-10,26.3,26.3,26.3,26.3,1900
2022-11-14,22.5,22.5,22.5,22.5,200
2022-11-15,19.5,19.5,19.2,19.2,8600
2022-11-16,22.0,22.0,22.0,22.0,8200
2022-11-17,19.1,19.1,19.1,19.1,100
2022-11-18,21.7,21.7,21.7,21.7,100
2022-11-21,21.7,21.7,21.7,21.7,100
2022-11-22,21.5,21.5,21.5,21.5,200
2022-11-23,18.5,18.5,18.5,18.5,600
2022-11-24,20.9,20.9,20.9,20.9,100
2022-11-28,20.0,20.0,19.9,19.9,200
2022-11-29,19.9,19.9,18.5,18.5,700
2022-11-30,19.0,21.8,19.0,21.8,1200
2022-12-01,19.3,19.3,19.3,19.3,200
2022-12-02,22.1,22.1,22.1,22.1,100
2022-12-05,23.5,23.6,23.5,23.6,300
2022-12-06,27.0,27.0,24.0,24.0,700
2022-12-15,27.6,27.6,27.6,27.6,100
2022-12-21,23.5,23.5,23.5,23.5,100
2022-12-22,23.0,23.0,23.0,23.0,100
2022-12-26,23.0,23.8,23.0,23.5,1000
2022-12-27,23.0,23.0,21.0,21.0,1100
2022-12-28,24.3,24.3,24.3,24.3,100
2022-12-29,26.5,26.5,26.5,26.5,100
2022-12-30,30.4,30.4,22.6,23.5,5600
2023-01-03,26.9,26.9,23.5,23.5,2200
2023-01-04,20.6,20.6,20.6,20.6,1000
2023-01-05,20.7,20.7,20.6,20.6,1200
2023-01-06,19.1,21.0,19.1,21.0,4100
2023-01-09,20.0,20.0,20.0,20.0,2000
2023-01-10,22.8,22.8,21.0,21.4,5100
2023-01-11,25.2,25.2,21.5,21.5,5800
2023-01-12,25.2,25.2,25.2,25.2,100
2023-01-13,21.5,21.5,21.5,21.5,300
2023-01-16,21.5,21.5,20.5,20.5,500
2023-01-17,21.0,21.0,19.8,19.8,2400
2023-01-18,23.0,23.0,20.0,20.0,5800
2023-01-19,23.4,23.4,20.5,20.5,1600
2023-01-27,23.5,23.5,20.5,20.5,3200
2023-01-30,20.5,20.5,20.0,20.0,1500
2023-01-31,21.4,21.4,21.2,21.3,19100
2023-02-01,21.3,21.3,20.5,21.3,9500
2023-02-02,21.3,21.3,21.2,21.2,42000
2023-02-03,21.9,21.9,21.2,21.2,18300
2023-02-06,21.0,21.0,21.0,21.0,8700
2023-02-07,21.0,21.0,21.0,21.0,60100
2023-02-08,21.0,21.0,21.0,21.0,600
2023-02-09,21.0,21.0,21.0,21.0,2400
2023-02-10,21.0,21.0,21.0,21.0,400
2023-02-13,20.9,20.9,20.9,20.9,600
2023-02-14,20.9,20.9,20.5,20.5,101800
2023-02-15,20.8,20.8,20.8,20.8,120000
2023-02-16,20.8,20.8,20.8,20.8,18900
2023-02-17,23.3,23.3,23.3,23.3,100
2023-02-23,20.8,20.8,20.8,20.8,124300
2023-02-24,20.8,20.8,20.8,20.8,6200
2023-02-27,21.5,21.5,20.1,20.8,9600
2023-02-28,20.0,20.8,20.0,20.5,3300
2023-03-01,20.2,20.2,20.2,20.2,1000
2023-03-02,20.8,22.1,20.5,20.9,43400
2023-03-03,20.9,22.0,20.8,21.1,30400
2023-03-06,23.9,23.9,21.4,21.4,8100
2023-03-07,24.6,24.6,21.5,21.5,16100
2023-03-08,21.0,21.7,21.0,21.0,6600
2023-03-10,21.0,21.5,20.8,20.8,21300
2023-03-13,20.8,20.8,20.8,20.8,22000
2023-03-14,23.9,23.9,20.8,20.8,1200
2023-03-15,20.8,21.5,20.6,20.6,15300
2023-03-16,20.9,20.9,20.0,20.3,5100
2023-03-17,20.2,20.8,20.2,20.8,15500
2023-03-20,20.2,20.2,20.2,20.2,100
2023-03-21,19.5,20.8,19.5,20.8,300
2023-03-22,20.0,20.8,20.0,20.8,2000
2023-03-23,22.5,22.5,22.5,22.5,100
2023-03-28,23.0,23.3,23.0,23.3,1500
2023-03-29,21.3,21.3,21.0,21.0,6300
2023-03-31,21.2,21.2,21.1,21.1,2300
2023-04-03,23.4,23.5,20.3,20.3,1500
2023-04-05,22.4,22.4,21.0,21.0,2400
2023-04-06,21.0,21.1,21.0,21.0,1100
2023-04-07,21.0,21.0,21.0,21.0,1500
2023-04-10,21.0,21.0,20.5,20.6,2400
2023-04-11,20.5,20.5,20.5,20.5,3200
2023-04-12,20.5,20.5,20.5,20.5,1300
2023-04-13,23.0,23.0,20.5,20.5,2200
2023-04-14,20.6,21.0,20.6,21.0,1600
2023-04-17,20.6,20.6,20.6,20.6,100
2023-04-24,21.4,21.5,21.4,21.5,1600
2023-04-26,21.0,21.0,20.8,21.0,3300
2023-04-27,21.0,21.0,20.8,20.8,600
2023-04-28,21.0,21.0,21.0,21.0,4000
2023-05-04,20.9,20.9,20.5,20.5,4400
2023-05-05,20.5,20.8,20.5,20.7,14200
2023-05-08,20.7,21.0,20.7,21.0,7000
2023-05-09,20.9,21.0,20.9,21.0,6300
2023-05-10,21.0,21.0,21.0,21.0,200
2023-05-11,21.8,21.8,21.0,21.0,900
2023-05-12,21.5,21.8,21.5,21.5,9100
2023-05-15,21.5,24.7,21.5,24.7,46700
2023-05-16,23.8,23.8,23.8,23.8,1000
2023-05-17,25.0,27.9,22.1,27.9,83000
2023-05-18,30.6,30.6,27.5,27.5,5900
2023-05-19,30.4,30.4,27.6,30.3,7100
2023-05-22,24.5,29.9,24.5,24.6,12900
2023-05-23,28.1,28.1,24.2,24.2,1000
2023-05-24,25.0,25.0,24.3,24.3,1600
2023-05-25,27.8,27.8,27.8,27.8,33800
2023-05-26,27.8,27.8,25.5,27.8,1200
2023-05-29,25.2,25.4,25.2,25.4,200
2023-05-30,25.1,29.0,25.1,29.0,5300
2023-05-31,26.0,26.0,26.0,26.0,200
2023-06-01,29.0,29.0,26.1,28.8,300
2023-06-02,26.1,26.1,26.0,26.1,1200
2023-06-05,26.0,29.5,25.9,26.0,2600
2023-06-07,27.9,27.9,27.9,27.9,46200
2023-06-08,27.8,27.8,27.8,27.8,1700
2023-06-09,26.3,27.0,25.2,26.0,26900
2023-06-12,27.5,27.5,27.4,27.5,13300
2023-06-13,27.5,27.5,27.5,27.5,8100
2023-06-14,23.6,27.5,23.6,27.5,26800
2023-06-15,27.5,27.5,27.5,27.5,500
2023-06-16,27.0,27.4,27.0,27.3,1500
2023-06-19,27.4,27.4,27.4,27.4,10000
2023-06-20,27.4,27.4,27.4,27.4,1900
2023-06-21,27.4,27.4,27.4,27.4,1000
2023-06-22,27.3,27.3,26.6,27.3,6900
2023-06-26,29.0,29.0,27.0,27.9,9200
2023-06-27,27.0,28.9,27.0,28.5,9200
2023-06-28,27.0,28.4,26.0,26.0,53400
2023-06-29,26.0,26.0,26.0,26.0,5100
2023-06-30,26.0,26.0,25.9,25.9,3300
2023-07-03,26.0,26.0,26.0,26.0,1100
2023-07-04,26.0,26.0,25.0,25.0,11500
2023-07-06,26.0,26.9,25.0,25.0,4700
2023-07-07,26.0,26.0,26.0,26.0,100
2023-07-10,27.0,27.0,25.0,25.5,5100
2023-07-11,25.9,25.9,25.0,25.0,13300
2023-07-12,26.1,26.2,26.1,26.2,2400
2023-07-13,26.7,27.0,26.7,27.0,5700
2023-07-14,25.2,25.2,25.2,25.2,500
2023-07-17,26.0,26.0,24.1,24.2,21700
2023-07-18,24.1,25.0,24.1,25.0,31000
2023-07-19,24.5,24.5,23.8,24.0,2700
2023-07-20,23.9,25.0,23.9,25.0,27300
2023-07-21,24.2,25.5,24.2,25.5,21300
2023-07-24,25.4,25.4,23.8,24.0,13900
2023-07-25,24.0,24.0,23.1,23.1,20400
2023-07-26,24.9,24.9,23.0,23.8,56700
2023-07-27,23.1,23.1,23.0,23.0,6600
2023-07-28,24.0,24.0,21.2,22.0,24200
2023-07-31,21.6,21.6,20.7,20.7,42200
2023-08-01,21.7,21.7,20.9,20.9,200
2023-08-02,20.8,20.8,20.6,20.6,5400
2023-08-03,20.9,21.0,20.9,21.0,5000
2023-08-04,21.0,21.3,21.0,21.3,2500
2023-08-07,21.2,21.2,21.1,21.1,25300
2023-08-08,20.8,20.8,19.6,19.7,47400
2023-08-09,19.0,19.1,18.4,18.5,19800
2023-08-10,18.8,18.8,18.3,18.3,8300
2023-08-11,18.3,18.3,17.9,17.9,9400
2023-08-14,19.5,19.5,18.0,18.1,13000
2023-08-15,18.2,18.2,17.9,17.9,4200
2023-08-16,17.8,18.2,17.7,18.2,8000
2023-08-17,18.2,18.2,17.8,18.0,4800
2023-08-18,17.9,18.1,17.5,17.5,10900
2023-08-21,17.9,18.0,17.6,18.0,1700
2023-08-22,17.9,17.9,17.4,17.4,4500
2023-08-23,17.9,17.9,17.5,17.8,2200
2023-08-24,17.9,17.9,17.5,17.5,6300
2023-08-25,17.7,17.9,17.6,17.9,4400
2023-08-28,17.7,17.7,17.5,17.5,5300
2023-08-29,17.5,17.6,17.5,17.5,2600
2023-08-30,17.4,17.4,17.0,17.1,10500
2023-08-31,17.1,17.4,17.0,17.0,11700
2023-09-05,16.8,17.6,16.8,16.9,18900
2023-09-06,17.2,17.2,16.9,16.9,12900
2023-09-07,17.0,17.1,16.9,16.9,40800
2023-09-08,17.3,17.3,16.9,16.9,5000
2023-09-11,16.9,17.0,16.8,16.9,8200
2023-09-12,16.9,17.2,16.8,16.9,42900
2023-09-13,16.9,17.2,16.9,17.2,4900
2023-09-14,17.2,17.2,17.0,17.1,3300
2023-09-15,17.1,17.1,17.0,17.0,6200
2023-09-18,17.0,18.5,17.0,18.5,20000
2023-09-19,18.5,19.0,18.5,18.5,16000
2023-09-20,18.5,19.0,18.0,19.0,11700
2023-09-21,18.1,18.1,17.2,17.5,9700
2023-09-22,17.5,18.0,17.5,17.5,4400
2023-09-25,17.5,17.5,17.5,17.5,7500
2023-09-26,17.0,18.0,17.0,18.0,2800
2023-09-27,17.4,17.4,16.7,16.7,3400
2023-09-28,17.3,17.7,17.3,17.5,8700
2023-09-29,17.7,17.7,17.7,17.7,1800
2023-10-02,17.5,17.8,17.2,17.2,32800
2023-10-03,16.9,16.9,16.8,16.8,7900
2023-10-04,16.9,16.9,16.9,16.9,7400
2023-10-05,17.0,17.0,16.9,16.9,6200
2023-10-06,17.0,17.0,16.2,16.2,1400
2023-10-09,16.2,16.8,15.0,16.2,7200
2023-10-10,16.9,17.0,16.9,17.0,6300
2023-10-11,17.0,17.0,16.5,16.5,3600
2023-10-12,17.0,17.0,16.5,16.5,9500
2023-10-13,16.2,16.2,16.2,16.2,1000
2023-10-16,16.2,16.2,15.1,15.4,17900
2023-10-17,15.4,16.0,15.4,16.0,6500
2023-10-18,15.4,15.4,14.8,15.0,18100
2023-10-19,15.2,15.2,15.2,15.2,600
2023-10-20,15.2,15.2,15.0,15.0,3000
2023-10-23,15.0,15.1,15.0,15.1,21000
2023-10-24,14.9,16.0,14.8,16.0,12100
